frequency,phase
1.2000000476837,104.98668059355
1.2020000219345,103.71800082266
1.2039999961853,102.44926575733
1.2059999704361,101.18022361218
1.2079999446869,99.910504488367
1.2100000381470,98.639938831431
1.2120000123978,97.368267648692
1.2139999866486,96.095317608013
1.2159999608994,94.820906813060
1.2180000543594,93.544966200615
1.2200000286102,92.267441003543
1.2220000028610,90.988324016959
1.2239999771118,89.707684067987
1.2259999513626,88.425520936583
1.2280000448227,87.141950783882
1.2300000190735,85.857280644396
1.2319999933243,84.571580170606
1.2339999675751,83.285079221366
1.2359999418259,81.998155603129
1.2380000352859,80.711041210785
1.2400000095367,79.424056004663
1.2419999837875,78.137555333219
1.2439999580383,76.851854275116
1.2460000514984,75.567308339574
1.2480000257492,74.284282354343
1.2500000000000,73.003159752101
1.2519999742508,71.724164702060
1.2539999485016,70.447678217240
1.2560000419617,69.174058478429
1.2580000162125,67.903487505009
1.2599999904633,66.636273628128
1.2619999647141,65.372622541997
1.2640000581741,64.112724093054
1.2660000324249,62.856743203277
1.2680000066757,61.604795401960
1.2699999809265,60.356975339279
1.2719999551773,59.113342148222
1.2740000486374,57.873906819362
1.2760000228882,56.638669970938
1.2779999971390,55.407610010449
1.2799999713898,54.180653809677
1.2819999456406,52.957747142665
1.2840000391006,51.738782619058
1.2860000133514,50.523667385945
1.2879999876022,49.312290149488
1.2899999618530,48.104557751012
1.2920000553131,46.900353609984
1.2940000295639,45.699605367471
1.2960000038147,44.502224947252
1.2979999780655,43.308165873723
1.2999999523163,42.117398914250
1.3020000457764,40.929931935038
1.3040000200272,39.745779159459
1.3059999942780,38.565034310524
1.3079999685287,37.387783379332
1.3099999427795,36.214176308805
1.3120000362396,35.044399624203
1.3140000104904,33.878669384996
1.3159999847412,32.717238900241
1.3179999589920,31.560410343493
1.3200000524521,30.408496174475
1.3220000267029,29.261865328998
1.3240000009537,28.120889150851
1.3259999752045,26.985962893332
1.3279999494553,25.857498042629
1.3300000429153,24.735920588251
1.3320000171661,23.621649645315
1.3339999914169,22.515098443332
1.3359999656677,21.416675802506
1.3380000591278,20.326770423861
1.3400000333786,19.245745389880
1.3420000076294,18.173930766208
1.3439999818802,17.111622231874
1.3459999561310,16.059069518369
1.3480000495911,15.016474724098
1.3500000238419,13.983991525270
1.3519999980927,12.961712132044
1.3539999723434,11.949674538231
1.3559999465942,10.947853440475
1.3580000400543,9.9561658276622
1.3600000143051,8.9744683311053
1.3619999885559,8.0025619226282
1.3639999628067,7.0401934768003
1.3660000562668,6.0870588773223
1.3680000305176,5.1428124516660
1.3700000047684,4.2070702471071
1.3719999790192,3.2794191414772
1.3739999532700,2.3594265166402
1.3760000467300,1.4466468489237
1.3780000209808,0.54063104836263
1.3799999952316,-0.35906265355202
1.3819999694824,-1.2528601527851
1.3839999437332,-2.1411627178268
1.3860000371933,-3.0243368869031
1.3880000114441,-3.9027100147109
1.3899999856949,-4.7765597631424
1.3919999599457,-5.6461107877432
1.3940000534058,-6.5115283796896
1.3960000276566,-7.3729172864620
1.3980000019073,-8.2303192043050
1.3999999761581,-9.0837146665840
1.4019999504089,-9.9330165129585
1.4040000438690,-10.778080562933
1.4060000181198,-11.618713465882
1.4079999923706,-12.454663670496
1.4099999666214,-13.285643551123
1.4119999408722,-14.111325114011
1.4140000343323,-14.931357601878
1.4160000085831,-15.745375584028
1.4179999828339,-16.553001724995
1.4199999570847,-17.353864480960
1.4220000505447,-18.147613752819
1.4240000247955,-18.933917943644
1.4259999990463,-19.712478456847
1.4279999732971,-20.483048626514
1.4299999475479,-21.245433548106
1.4320000410080,-21.999499049535
1.4340000152588,-22.745182809912
1.4359999895096,-23.482490630153
1.4379999637604,-24.211509388794
1.4400000572205,-24.932410948641
1.4420000314713,-25.645428460909
1.4440000057220,-26.350889483153
1.4459999799728,-27.049188008377
1.4479999542236,-27.740777858965
1.4500000476837,-28.426185236204
1.4520000219345,-29.105966499701
1.4539999961853,-29.780730440405
1.4559999704361,-30.451109571473
1.4579999446869,-31.117731989099
1.4600000381470,-31.781252612274
1.4620000123978,-32.442276853767
1.4639999866486,-33.101420348767
1.4659999608994,-33.759206363164
1.4680000543594,-34.416141282760
1.4700000286102,-35.072650766960
1.4720000028610,-35.729084705861
1.4739999771118,-36.385710058367
1.4759999513626,-37.042695924191
1.4780000448227,-37.700124986944
1.4800000190735,-38.357985302835
1.4819999933243,-39.016166700985
1.4839999675751,-39.674468637666
1.4859999418259,-40.332599890065
1.4880000352859,-40.990189170313
1.4900000095367,-41.646807016323
1.4919999837875,-42.301951743208
1.4939999580383,-42.955067913916
1.4960000514984,-43.605584397363
1.4980000257492,-44.252890083751
1.5000000000000,-44.896376553885
1.5019999742508,-45.535443318440
1.5039999485016,-46.169520055021
1.5060000419617,-46.798065162385
1.5080000162125,-47.420596500095
1.5099999904633,-48.036701897279
1.5119999647141,-48.646039466969
1.5140000581741,-49.248365667524
1.5160000324249,-49.843528433235
1.5180000066757,-50.431486705922
1.5199999809265,-51.012299303174
1.5219999551773,-51.586143001835
1.5240000486374,-52.153296367390
1.5260000228882,-52.714151704190
1.5279999971390,-53.269186421945
1.5299999713898,-53.818978720578
1.5319999456406,-54.364169669032
1.5340000391006,-54.905474521003
1.5360000133514,-55.443641344971
1.5379999876022,-55.979453328324
1.5399999618530,-56.513702872788
1.5420000553131,-57.047165170670
1.5440000295639,-57.580590608701
1.5460000038147,-58.114678607485
1.5479999780655,-58.650074679299
1.5499999523163,-59.187320308864
1.5520000457764,-59.726880724180
1.5540000200272,-60.269117628112
1.5559999942780,-60.814257031603
1.5579999685287,-61.362418189560
1.5599999427795,-61.913608735944
1.5620000362396,-62.467707467358
1.5640000104904,-63.024458942855
1.5659999847412,-63.583520870065
1.5679999589920,-64.144425981177
1.5700000524521,-64.706636644853
1.5720000267029,-65.269519824401
1.5740000009537,-65.832395227510
1.5759999752045,-66.394539148624
1.5779999494553,-66.955188526028
1.5800000429153,-67.513585710380
1.5820000171661,-68.068976443084
1.5839999914169,-68.620657641723
1.5859999656677,-69.167965753889
1.5880000591278,-69.710304687692
1.5900000333786,-70.247177673477
1.5920000076294,-70.778181118539
1.5939999818802,-71.303035087531
1.5959999561310,-71.821603537995
1.5980000495911,-72.333847344228
1.6000000238419,-72.839909505791
1.6019999980927,-73.340050650600
1.6039999723434,-73.834679944397
1.6059999465942,-74.324336641752
1.6080000400543,-74.809681908864
1.6100000143051,-75.291497802908
1.6119999885559,-75.770683009964
1.6139999628067,-76.248125847879
1.6160000562668,-76.724908811499
1.6180000305176,-77.201990697821
1.6200000047684,-77.680410991750
1.6219999790192,-78.161214305292
1.6239999532700,-78.645345850955
1.6260000467300,-79.133691265208
1.6280000209808,-79.627096647484
1.6299999952316,-80.126239144648
1.6319999694824,-80.631707364012
1.6339999437332,-81.143911017610
1.6360000371933,-81.663169065693
1.6380000114441,-82.189599345049
1.6399999856949,-82.723194653118
1.6419999599457,-83.263755663134
1.6440000534058,-83.810997254320
1.6460000276566,-84.364461450974
1.6480000019073,-84.923546272854
1.6499999761581,-85.487603990665
1.6519999504089,-86.055841054397
1.6540000438690,-86.627405382378
1.6560000181198,-87.201407423040
1.6579999923706,-87.776967391021
1.6599999666214,-88.353107338908
1.6619999408722,-88.928974181022
1.6640000343323,-89.503686794009
1.6660000085831,-90.076466468865
1.6679999828339,-90.646630197532
1.6699999570847,-91.213583697533
1.6720000505447,-91.776848892319
1.6740000247955,-92.336084497328
1.6759999990463,-92.891194028341
1.6779999732971,-93.442096682092
1.6799999475479,-93.989004059410
1.6820000410080,-94.532215054170
1.6840000152588,-95.072223859120
1.6859999895096,-95.609671428967
1.6879999637604,-96.145348619618
1.6900000572205,-96.680139340754
1.6920000314713,-97.215106524989
1.6940000057220,-97.751270955096
1.6959999799728,-98.289851419239
1.6979999542236,-98.831990294572
1.7000000476837,-99.378869766113
1.7020000219345,-99.931630456982
1.7039999961853,-100.49132234714
1.7059999704361,-101.05901449148
1.7079999446869,-101.63555075756
1.7100000381470,-102.22167019579
1.7120000123978,-102.81804719538
1.7139999866486,-103.42507324323
1.7159999608994,-104.04302202119
1.7180000543594,-104.67204837390
1.7200000286102,-105.31201667718
1.7220000028610,-105.96270746879
1.7239999771118,-106.62371211511
1.7259999513626,-107.29445632931
1.7280000448227,-107.97425202240
1.7300000190735,-108.66225822074
1.7319999933243,-109.35757885650
1.7339999675751,-110.05920965853
1.7359999418259,-110.76610658379
1.7380000352859,-111.47718261475
1.7400000095367,-112.19139723984
1.7419999837875,-112.90768553387
1.7439999580383,-113.62506696914
1.7460000514984,-114.34261906523
1.7480000257492,-115.05955066203
1.7500000000000,-115.77519029596
1.7519999742508,-116.48897086265
1.7539999485016,-117.20055390199
1.7560000419617,-117.90976044725
1.7580000162125,-118.61658945479
1.7599999904633,-119.32121970467
1.7619999647141,-120.02408680780
1.7640000581741,-120.72578111376
1.7660000324249,-121.42707365928
1.7680000066757,-122.12896010392
1.7699999809265,-122.83253827240
1.7719999551773,-123.53909469780
1.7740000486374,-124.24998150109
1.7760000228882,-124.96665645918
1.7779999971390,-125.69060291750
1.7799999713898,-126.42335859004
1.7819999456406,-127.16641411240
1.7840000391006,-127.92119182138
1.7860000133514,-128.68906924567
1.7879999876022,-129.47130243917
1.7899999618530,-130.26894385241
1.7920000553131,-131.08299673925
1.7940000295639,-131.91416127950
1.7960000038147,-132.76303113918
1.7979999780655,-133.62998525098
1.7999999523163,-134.51515306214
1.8020000457764,-135.41851318247
1.8040000200272,-136.33983741992
1.8059999942780,-137.27870002453
1.8079999685287,-138.23450718945
1.8099999427795,-139.20653450775
1.8120000362396,-140.19393649802
1.8140000104904,-141.19571974414
1.8159999847412,-142.21087642339
1.8179999589920,-143.23829859583
1.8200000524521,-144.27689909726
1.8220000267029,-145.32558031810
1.8240000009537,-146.38330391888
1.8259999752045,-147.44908558444
1.8279999494553,-148.52206805106
1.8300000429153,-149.60152485914
1.8320000171661,-150.68688291209
1.8339999914169,-151.77778574210
1.8359999656677,-152.87405855434
1.8380000591278,-153.97575426231
1.8400000333786,-155.08320243517
1.8420000076294,-156.19700290472
1.8439999818802,-157.31799914956
1.8459999561310,-158.44727698784
1.8480000495911,-159.58626346830
1.8500000238419,-160.73657533138
1.8519999980927,-161.90007162740
1.8539999723434,-163.07885241587
1.8559999465942,-164.27520275807
1.8580000400543,-165.49150820661
1.8600000143051,-166.73032674176
1.8619999885559,-167.99424017452
1.8639999628067,-169.28589754317
1.8660000562668,-170.60792127476
1.8680000305176,-171.96285391806
1.8700000047684,-173.35319320884
1.8719999790192,-174.78127562994
1.8739999532700,-176.24927511990
1.8760000467300,-177.75919767165
1.8780000209808,-179.31280598616
1.8799999952316,179.08831503717
1.8819999694824,177.44285415546
1.8839999437332,175.74975974763
1.8860000371933,174.00814351406
1.8880000114441,172.21744615030
1.8899999856949,170.37724144686
1.8919999599457,168.48742415263
1.8940000534058,166.54803407970
1.8960000276566,164.55929941269
1.8980000019073,162.52162150919
1.8999999761581,160.43555920542
1.9019999504089,158.30183656679
1.9040000438690,156.12122922227
1.9060000181198,153.89469928582
1.9079999923706,151.62323536218
1.9099999666214,149.30788480042
1.9119999408722,146.94980067586
1.9140000343323,144.55013789828
1.9160000085831,142.11012256781
1.9179999828339,139.63095565909
1.9199999570847,137.11385227051
1.9220000505447,134.56005751467
1.9240000247955,131.97079165134
1.9259999990463,129.34721462112
1.9279999732971,126.69054846714
1.9299999475479,124.00193967677
1.9320000410080,121.28248480414
1.9340000152588,118.53327863115
1.9359999895096,115.75538625480
1.9379999637604,112.94973406491
1.9400000572205,110.11728500951
1.9420000314713,107.25895810106
1.9440000057220,104.37555273216
1.9459999799728,101.46783247960
1.9479999542236,98.536506447023
1.9500000476837,95.582203442408
1.9520000219345,92.605470590793
1.9539999961853,89.606826298266
1.9559999704361,86.586543848362
1.9579999446869,83.545088024628
1.9600000381470,80.482540947811
1.9620000123978,77.399092183704
1.9639999866486,74.294661380939
1.9659999608994,71.169167247491
1.9680000543594,68.022362206029
1.9700000286102,64.853893506152
1.9720000028610,61.663157208750
1.9739999771118,58.449496506506
1.9759999513626,55.212069557009
1.9780000448227,51.949859769873
1.9800000190735,48.661592518072
1.9819999933243,45.345859064482
1.9839999675751,42.001063712435
1.9859999418259,38.625308280397
1.9880000352859,35.216499693430
1.9900000095367,31.772309781924
1.9919999837875,28.290223573572
1.9939999580383,24.767458653393
1.9960000514984,21.200980161493
1.9980000257492,17.587699562636
2.0000000000000,13.924314479754
2.0020000934601,10.207407151810
2.0039999485016,6.4335639863752
2.0060000419617,2.5995870800077
2.0079998970032,-1.2976639229971
2.0099999904633,-5.2608399278951
2.0120000839233,-9.2919906415871
2.0139999389648,-13.392535766150
2.0160000324249,-17.562776273079
2.0179998874664,-21.801728971398
2.0199999809265,-26.106989036956
2.0220000743866,-30.474456602602
2.0239999294281,-34.898068536930
2.0260000228882,-39.369876441449
2.0280001163483,-43.879906888759
2.0299999713898,-48.416437276961
2.0320000648499,-52.966132605296
2.0339999198914,-57.514436114334
2.0360000133514,-62.046104571457
2.0380001068115,-66.545805235382
2.0399999618530,-70.998487066058
2.0420000553131,-75.390161994038
2.0439999103546,-79.708208356894
2.0460000038147,-83.941860279998
2.0480000972748,-88.082238807555
2.0499999523163,-92.122650883790
2.0520000457764,-96.058506100913
2.0539999008179,-99.887073608331
2.0559999942780,-103.60750474371
2.0580000877380,-107.22034771780
2.0599999427795,-110.72740422060
2.0620000362396,-114.13156934121
2.0639998912811,-117.43623213290
2.0659999847412,-120.64554849798
2.0680000782013,-123.76371987476
2.0699999332428,-126.79512262005
2.0720000267029,-129.74429125186
2.0739998817444,-132.61542591396
2.0759999752045,-135.41269197673
2.0780000686646,-138.13985106556
2.0799999237061,-140.80061745555
2.0820000171661,-143.39821876913
2.0840001106262,-145.93560562957
2.0859999656677,-148.41556708646
2.0880000591278,-150.84039353021
2.0899999141693,-153.21238199802
2.0920000076294,-155.53327869457
2.0940001010895,-157.80489387978
2.0959999561310,-160.02863878642
2.0980000495911,-162.20599129893
2.0999999046326,-164.33810356677
2.1019999980927,-166.42611967901
2.1040000915527,-168.47102502862
2.1059999465942,-170.47385480541
2.1080000400543,-172.43559439920
2.1099998950958,-174.35717276495
2.1119999885559,-176.23962707009
2.1140000820160,-178.08399658796
2.1159999370575,-179.89121011497
2.1180000305176,178.33736677768
2.1199998855591,176.60058627096
2.1219999790192,174.89724612751
2.1240000724792,173.22570767197
2.1259999275208,171.58471365672
2.1280000209808,169.97262574691
2.1300001144409,168.38774776760
2.1319999694824,166.82838962992
2.1340000629425,165.29279829493
2.1359999179840,163.77911836792
2.1380000114441,162.28565857565
2.1400001049042,160.81044550050
2.1419999599457,159.35168119534
2.1440000534058,157.90766978286
2.1459999084473,156.47660684310
2.1480000019073,155.05702169338
2.1500000953674,153.64721504703
2.1519999504089,152.24587932491
2.1540000438690,150.85164794005
2.1559998989105,149.46337027127
2.1579999923706,148.08022985790
2.1600000858307,146.70118454874
2.1619999408722,145.32564147887
2.1640000343323,143.95315667817
2.1659998893738,142.58329342785
2.1679999828339,141.21594412016
2.1700000762939,139.85105524663
2.1719999313354,138.48873086155
2.1740000247955,137.12914075652
2.1760001182556,135.77272136988
2.1779999732971,134.41990534096
2.1800000667572,133.07118757185
2.1819999217987,131.72717142738
2.1840000152588,130.38856382443
2.1860001087189,129.05591427793
2.1879999637604,127.73008926714
2.1900000572205,126.41175467672
2.1919999122620,125.10155970130
2.1940000057220,123.80016702585
2.1960000991821,122.50816585748
2.1979999542236,121.22616805090
2.2000000476837,119.95449239395
2.2019999027252,118.69369579095
2.2039999961853,117.44399023519
2.2060000896454,116.20548475585
2.2079999446869,114.97840175878
2.2100000381470,113.76257252393
2.2119998931885,112.55794665898
2.2139999866486,111.36413746155
2.2160000801086,110.18076597405
2.2179999351501,109.00750451300
2.2200000286102,107.84363902123
2.2219998836517,106.68846478101
2.2239999771118,105.54137582443
2.2260000705719,104.40149705647
2.2279999256134,103.26796025952
2.2300000190735,102.13994050353
2.2320001125336,101.01661996764
2.2339999675751,99.897016009367
2.2360000610352,98.780416213932
2.2379999160767,97.665893188800
2.2400000095367,96.552790440243
2.2420001029968,95.440453537656
2.2439999580383,94.328225761512
2.2460000514984,93.215724132053
2.2479999065399,92.102458063741
2.2500000000000,90.988263077440
2.2520000934601,89.872920467612
2.2539999485016,88.756375846999
2.2560000419617,87.638738297340
2.2579998970032,86.520062988505
2.2599999904633,85.400840165543
2.2620000839233,84.281235883519
2.2639999389648,83.161849372050
2.2660000324249,82.043174291979
2.2679998874664,80.925699833464
2.2699999809265,79.810195043153
2.2720000743866,78.697255430846
2.2739999294281,77.587650101709
2.2760000228882,76.482033796214
2.2780001163483,75.381117937717
2.2799999713898,74.285553428981
2.2820000648499,73.195949536437
2.2839999198914,72.112898411844
2.2860000133514,71.036842993142
2.2880001068115,69.968382508441
2.2899999618530,68.907736070681
2.2920000553131,67.855123914984
2.2939999103546,66.810759771318
2.2960000038147,65.774648461177
2.2980000972748,64.746730424658
2.2999999523163,63.726793574805
2.3020000457764,62.714667806510
2.3039999008179,61.709864280247
2.3059999942780,60.711891967497
2.3080000877380,59.720199988544
2.3099999427795,58.734251061068
2.3120000362396,57.753164693496
2.3139998912811,56.776393013663
2.3159999847412,55.802900369481
2.3180000782013,54.832138176365
2.3199999332428,53.863289148735
2.3220000267029,52.895533130018
2.3239998817444,51.928158324005
2.3259999752045,50.960457777237
2.3280000686646,49.991936873175
2.3299999237061,49.021997556357
2.3320000171661,48.050141110663
2.3340001106262,47.076103380825
2.3359999656677,46.099710785501
2.3380000591278,45.120809072681
2.3399999141693,44.139284465171
2.3420000076294,43.155411367376
2.3440001010895,42.169183744315
2.3459999561310,41.181099605382
2.3480000495911,40.191438961053
2.3499999046326,39.200677180136
2.3519999980927,38.209367730529
2.3540000915527,37.218010006170
2.3559999465942,36.227412186085
2.3580000400543,35.238179883242
2.3599998950958,34.250863472215
2.3619999885559,33.266227036304
2.3640000820160,32.285026795168
2.3659999370575,31.307763893440
2.3680000305176,30.334979128918
2.3699998855591,29.367170778339
2.3719999790192,28.404988734699
2.3740000724792,27.448542270484
2.3759999275208,26.498164131740
2.3780000209808,25.554010438298
2.3800001144409,24.616144117687
2.3819999694824,23.684507445876
2.3840000629425,22.758881200712
2.3859999179840,21.838881544600
2.3880000114441,20.924181687298
2.3900001049042,20.014346524877
2.3919999599457,19.108718708351
2.3940000534058,18.206587295083
2.3959999084473,17.307243039162
2.3980000019073,16.409920838809
2.4000000953674,15.513799509605
2.4019999504089,14.617951570334
2.4040000438690,13.721557150919
2.4059998989105,12.823851698007
2.4079999923706,11.924014749068
2.4100000858307,11.021391907610
2.4119999408722,10.115106952086
2.4140000343323,9.2047801570545
2.4159998893738,8.2898083587800
2.4179999828339,7.3698631534782
2.4200000762939,6.4446730287419
2.4219999313354,5.5139097430028
2.4240000247955,4.5776820521402
2.4260001182556,3.6359359863288
2.4279999732971,2.6888888626989
2.4300000667572,1.7367604154638
2.4319999217987,0.77998760105276
2.4340000152588,-0.18121129655550
2.4360001087189,-1.1461258344221
2.4379999637604,-2.1143188565942
2.4400000572205,-3.0850798142508
2.4419999122620,-4.0579171934836
2.4440000057220,-5.0321209567211
2.4460000991821,-6.0069250770470
2.4479999542236,-6.9820034528252
2.4500000476837,-7.9564800661157
2.4519999027252,-8.9299191217061
2.4539999961853,-9.9019370480582
2.4560000896454,-10.871931994060
2.4579999446869,-11.839743393650
2.4600000381470,-12.804984870077
2.4619998931885,-13.767714004994
2.4639999866486,-14.727711040619
2.4660000801086,-15.685248895082
2.4679999351501,-16.640329536090
2.4700000286102,-17.593329865528
2.4719998836517,-18.544583182542
2.4739999771118,-19.494691560225
2.4760000705719,-20.444143281768
2.4779999256134,-21.393592737597
2.4800000190735,-22.343754019936
2.4820001125336,-23.295281434545
2.4839999675751,-24.249104706603
2.4860000610352,-25.205876625702
2.4879999160767,-26.166420531497
2.4900000095367,-27.131608150670
2.4920001029968,-28.101931705737
2.4939999580383,-29.078265955988
2.4960000514984,-30.061048318906
2.4979999065399,-31.050879001120
2.5000000000000,-32.048195866924
2.5020000934601,-33.053381185868
2.5039999485016,-34.066597656121
2.5060000419617,-35.088012626579
2.5079998970032,-36.117624051909
2.5099999904633,-37.155374579333
2.5120000839233,-38.201050373838
2.5139999389648,-39.254427818200
2.5160000324249,-40.315182031702
2.5179998874664,-41.382823944920
2.5199999809265,-42.456801751514
2.5220000743866,-43.536629904067
2.5239999294281,-44.621649555031
2.5260000228882,-45.711306490544
2.5280001163483,-46.805010469436
2.5299999713898,-47.901991786900
2.5320000648499,-49.001709449344
2.5339999198914,-50.103556568185
2.5360000133514,-51.207038008889
2.5380001068115,-52.311563872117
2.5399999618530,-53.416797134039
2.5420000553131,-54.522411817068
2.5439999103546,-55.628084933682
2.5460000038147,-56.733700643858
2.5480000972748,-57.839154660525
2.5499999523163,-58.944444437442
2.5520000457764,-60.049840789353
2.5539999008179,-61.155510017161
2.5559999942780,-62.261731705795
2.5580000877380,-63.368985306891
2.5599999427795,-64.477825880758
2.5620000362396,-65.588798196690
2.5639998912811,-66.702554021115
2.5659999847412,-67.819865684644
2.5680000782013,-68.941381261829
2.5699999332428,-70.067979174964
2.5720000267029,-71.200315621375
2.5739998817444,-72.339264499149
2.5759999752045,-73.485533654400
2.5780000686646,-74.639780647385
2.5799999237061,-75.802716301149
2.5820000171661,-76.974994691143
2.5840001106262,-78.157054992389
2.5859999656677,-79.349332959949
2.5880000591278,-80.552266310002
2.5899999141693,-81.766127403332
2.5920000076294,-82.990971273862
2.5940001010895,-84.226907598302
2.5959999561310,-85.473991009601
2.5980000495911,-86.732111714169
2.5999999046326,-88.001051573637
2.6019999980927,-89.280427998867
2.6040000915527,-90.570022272631
2.6059999465942,-91.869397652916
2.6080000400543,-93.178007082060
2.6099998950958,-94.495468708196
2.6119999885559,-95.821235413604
2.6140000820160,-97.154652059166
2.6159999370575,-98.495281284033
2.6180000305176,-99.842523170533
2.6199998855591,-101.19577427074
2.6219999790192,-102.55465504049
2.6240000724792,-103.91866960489
2.6259999275208,-105.28738623888
2.6280000209808,-106.66047139364
2.6300001144409,-108.03754780124
2.6319999694824,-109.41844821409
2.6340000629425,-110.80311856140
2.6359999179840,-112.19139544130
2.6380000114441,-113.58327992026
2.6400001049042,-114.97898830651
2.6419999599457,-116.37862886696
2.6440000534058,-117.78248000754
2.6459999084473,-119.19092053864
2.6480000019073,-120.60422170215
2.6500000953674,-122.02298882674
2.6519999504089,-123.44771384041
2.6540000438690,-124.87882902515
2.6559998989105,-126.31704628746
2.6579999923706,-127.76296876503
2.6600000858307,-129.21708950444
2.6619999408722,-130.68000744231
2.6640000343323,-132.15226980891
2.6659998893738,-133.63447291120
2.6679999828339,-135.12711742151
2.6700000762939,-136.63068664665
2.6719999313354,-138.14545818105
2.6740000247955,-139.67170622368
2.6760001182556,-141.20964504226
2.6779999732971,-142.75955366153
2.6800000667572,-144.32148013053
2.6819999217987,-145.89532187820
2.6840000152588,-147.48090852923
2.6860001087189,-149.07818698224
2.6879999637604,-150.68656204528
2.6900000572205,-152.30608291300
2.6919999122620,-153.93598433635
2.6940000057220,-155.57588340433
2.6960000991821,-157.22501848852
2.6979999542236,-158.88284393303
2.7000000476837,-160.54875236406
2.7019999027252,-162.22187467374
2.7039999961853,-163.90155696286
2.7060000896454,-165.58697262792
2.7079999446869,-167.27725394592
2.7100000381470,-168.97163277632
2.7119998931885,-170.66934542152
2.7139999866486,-172.36956942780
2.7160000801086,-174.07170735917
2.7179999351501,-175.77482895748
2.7200000286102,-177.47855146219
2.7219998836517,-179.18205527590
2.7239999771118,179.11520595135
2.7260000705719,177.41350528859
2.7279999256134,175.71344388864
2.7300000190735,174.01507664785
2.7320001125336,172.31889469831
2.7339999675751,170.62495232220
2.7360000610352,168.93319774817
2.7379999160767,167.24357238925
2.7400000095367,165.55624175053
2.7420001029968,163.87065935050
2.7439999580383,162.18682668774
2.7460000514984,160.50419669242
2.7479999065399,158.82244175981
2.7500000000000,157.14122943752
2.7520000934601,155.45991196357
2.7539999485016,153.77804576226
2.7560000419617,152.09508696394
2.7579998970032,150.41048960773
2.7599999904633,148.72381536357
2.7620000839233,147.03451899940
2.7639999389648,145.34226909184
2.7660000324249,143.64652542946
2.7679998874664,141.94706243512
2.7699999809265,140.24356153607
2.7720000743866,138.53612322804
2.7739999294281,136.82431413714
2.7760000228882,135.10845938923
2.7780001163483,133.38856326236
2.7799999713898,131.66506204008
2.7820000648499,129.93817255758
2.7839999198914,128.20854673521
2.7860000133514,126.47663226126
2.7880001068115,124.74340364552
2.7899999618530,123.00929731923
