frequency,phase
1.0000000000000,154.82754704674
1.0019999742508,152.61893870691
1.0039999485016,150.44442459450
1.0060000419617,148.30399224408
1.0080000162125,146.19757762585
1.0099999904633,144.12485912832
1.0119999647141,142.08544698980
1.0140000581741,140.07875272741
1.0160000324249,138.10403517457
1.0180000066757,136.16036945421
1.0199999809265,134.24671175185
1.0219999551773,132.36186645371
1.0240000486374,130.50442117015
1.0260000228882,128.67293576663
1.0279999971390,126.86583031605
1.0299999713898,125.08137522209
1.0319999456406,123.31786430313
1.0340000391006,121.57346147896
1.0360000133514,119.84634999667
1.0379999876022,118.13470614227
1.0399999618530,116.43676185353
1.0420000553131,114.75075752511
1.0440000295639,113.07505029164
1.0460000038147,111.40805686596
1.0479999780655,109.74836866830
1.0499999523163,108.09466940597
1.0520000457764,106.44581364919
1.0540000200272,104.80081725599
1.0559999942780,103.15886133032
1.0579999685287,101.51929425909
1.0599999427795,99.881647235646
1.0620000362396,98.245604669123
1.0640000104904,96.611038061465
1.0659999847412,94.977940047225
1.0679999589920,93.346467282551
1.0700000524521,91.716886704394
1.0720000267029,90.089580436551
1.0740000009537,88.465047284630
1.0759999752045,86.843819914595
1.0779999494553,85.226506513305
1.0800000429153,83.613769074645
1.0820000171661,82.006249468721
1.0839999914169,80.404618065017
1.0859999656677,78.809508851218
1.0880000591278,77.221510371682
1.0900000333786,75.641170350389
1.0920000076294,74.068920471254
1.0939999818802,72.505169405830
1.0959999561310,70.950160912195
1.0980000495911,69.404050813935
1.1000000238419,67.866877185344
1.1019999980927,66.338513921612
1.1039999723434,64.818754547662
1.1059999465942,63.307212647633
1.1080000400543,61.803389097700
1.1100000143051,60.306640773810
1.1119999885559,58.816212656590
1.1139999628067,57.331240202456
1.1160000562668,55.850750330953
1.1180000305176,54.373690302833
1.1200000047684,52.898924237732
1.1219999790192,51.425296853661
1.1239999532700,49.951595247577
1.1260000467300,48.476601942320
1.1280000209808,46.999111250333
1.1299999952316,45.517945297266
1.1319999694824,44.031978638175
1.1339999437332,42.540138923672
1.1360000371933,41.041443575741
1.1380000114441,39.535003025534
1.1399999856949,38.020026968999
1.1419999599457,36.495842028098
1.1440000534058,34.961897336286
1.1460000276566,33.417763192298
1.1480000019073,31.863128765624
1.1499999761581,30.297811829489
1.1519999504089,28.721757441055
1.1540000438690,27.135008688289
1.1560000181198,25.537728222847
1.1579999923706,23.930185630276
1.1599999666214,22.312691413935
1.1619999408722,20.685708775647
1.1640000343323,19.049692538505
1.1660000085831,17.405192972475
1.1679999828339,15.752787402384
1.1699999570847,14.093117900021
1.1720000505447,12.426796817785
1.1740000247955,10.754460980731
1.1759999990463,9.0767358251412
1.1779999732971,7.3942341017408
1.1799999475479,5.7075411452667
1.1820000410080,4.0172088313562
1.1840000152588,2.3237390460705
1.1859999895096,0.62758798961341
1.1879999637604,-1.0708469634789
1.1900000572205,-2.7712298061158
1.1920000314713,-4.4732897851172
1.1940000057220,-6.1768222113806
1.1959999799728,-7.8816916197192
1.1979999542236,-9.5878285624681
1.2000000476837,-11.295229125301
1.2020000219345,-13.003953967196
1.2039999961853,-14.714122772230
1.2059999704361,-16.425901623041
1.2079999446869,-18.139509590878
1.2100000381470,-19.855205076087
1.2120000123978,-21.573276659347
1.2139999866486,-23.294032474929
1.2159999608994,-25.017800952102
1.2180000543594,-26.744910540867
1.2200000286102,-28.475686522828
1.2220000028610,-30.210438162798
1.2239999771118,-31.949458967774
1.2259999513626,-33.693011338539
1.2280000448227,-35.441294161403
1.2300000190735,-37.194502202371
1.2319999933243,-38.952742312036
1.2339999675751,-40.716082583311
1.2359999418259,-42.484523258699
1.2380000352859,-44.257987244404
1.2400000095367,-46.036361421018
1.2419999837875,-47.819425592069
1.2439999580383,-49.606904160033
1.2460000514984,-51.398463183614
1.2480000257492,-53.193687088682
1.2500000000000,-54.992103409038
1.2519999742508,-56.793177223758
1.2539999485016,-58.596316084852
1.2560000419617,-60.400864349125
1.2580000162125,-62.206138733374
1.2599999904633,-64.011406488202
1.2619999647141,-65.815892769523
1.2640000581741,-67.618818099947
1.2660000324249,-69.419357916861
1.2680000066757,-71.216682343779
1.2699999809265,-73.009961765651
1.2719999551773,-74.798383745530
1.2740000486374,-76.581125971368
1.2760000228882,-78.357385705377
1.2779999971390,-80.126396414122
1.2799999713898,-81.887425346931
1.2819999456406,-83.639791949484
1.2840000391006,-85.382848899278
1.2860000133514,-87.116003195703
1.2879999876022,-88.838747292271
1.2899999618530,-90.550604544055
1.2920000553131,-92.251198525368
1.2940000295639,-93.940215345413
1.2960000038147,-95.617430048968
1.2979999780655,-97.282685236124
1.2999999523163,-98.935904700827
1.3020000457764,-100.57709690357
1.3040000200272,-102.20633643176
1.3059999942780,-103.82378573731
1.3079999685287,-105.42965862137
1.3099999427795,-107.02424102132
1.3120000362396,-108.60787468887
1.3140000104904,-110.18094398795
1.3159999847412,-111.74388340247
1.3179999589920,-113.29710810468
1.3200000524521,-114.84112100428
1.3220000267029,-116.37636999960
1.3240000009537,-117.90331166285
1.3259999752045,-119.42243042071
1.3279999494553,-120.93408529369
1.3300000429153,-122.43866664942
1.3320000171661,-123.93652683643
1.3339999914169,-125.42788738799
1.3359999656677,-126.91297551121
1.3380000591278,-128.39187611645
1.3400000333786,-129.86465240473
1.3420000076294,-131.33127558151
1.3439999818802,-132.79156868780
1.3459999561310,-134.24534663249
1.3480000495911,-135.69230713298
1.3500000238419,-137.13204445045
1.3519999980927,-138.56412944769
1.3539999723434,-139.98800332424
1.3559999465942,-141.40307250853
1.3580000400543,-142.80867961306
1.3600000143051,-144.20414457821
1.3619999885559,-145.58873550784
1.3639999628067,-146.96166850000
1.3660000562668,-148.32222836929
1.3680000305176,-149.66964838562
1.3700000047684,-151.00320132894
1.3719999790192,-152.32222094744
1.3739999532700,-153.62604970358
1.3760000467300,-154.91412732383
1.3780000209808,-156.18597669029
1.3799999952316,-157.44118739934
1.3819999694824,-158.67951662072
1.3839999437332,-159.90076763137
1.3860000371933,-161.10494035591
1.3880000114441,-162.29212555339
1.3899999856949,-163.46256031740
1.3919999599457,-164.61661552947
1.3940000534058,-165.75483920654
1.3960000276566,-166.87784650215
1.3980000019073,-167.98645354086
1.3999999761581,-169.08151106321
1.4019999504089,-170.16401369363
1.4040000438690,-171.23504217039
1.4060000181198,-172.29571545427
1.4079999923706,-173.34718218866
1.4099999666214,-174.39058908392
1.4119999408722,-175.42713885878
1.4140000343323,-176.45788259610
1.4160000085831,-177.48391382836
1.4179999828339,-178.50616078007
1.4199999570847,-179.52549813947
1.4220000505447,179.45740473293
1.4240000247955,178.44196057503
1.4259999990463,177.42778665967
1.4279999732971,176.41462379099
1.4299999475479,175.40247169669
1.4320000410080,174.39142610732
1.4340000152588,173.38186949335
1.4359999895096,172.37423921497
1.4379999637604,171.36923139268
1.4400000572205,170.36767998144
1.4420000314713,169.37051401712
1.4440000057220,168.37881034081
1.4459999799728,167.39382903814
1.4479999542236,166.41674211510
1.4500000476837,165.44891903448
1.4520000219345,164.49169630897
1.4539999961853,163.54638413368
1.4559999704361,162.61432202524
1.4579999446869,161.69671366757
1.4600000381470,160.79467760960
1.4620000123978,159.90930886488
1.4639999866486,159.04140954709
1.4659999608994,158.19167923637
1.4680000543594,157.36062335385
1.4700000286102,156.54849913848
1.4720000028610,155.75525549564
1.4739999771118,154.98068425340
1.4759999513626,154.22430849570
1.4780000448227,153.48529558703
1.4800000190735,152.76270253284
1.4819999933243,152.05523169599
1.4839999675751,151.36144933951
1.4859999418259,150.67966059976
1.4880000352859,150.00808634853
1.4900000095367,149.34475334704
1.4919999837875,148.68781084358
1.4939999580383,148.03515947918
1.4960000514984,147.38488736675
1.4980000257492,146.73514246305
1.5000000000000,146.08419758916
1.5019999742508,145.43051209663
1.5039999485016,144.77273715460
