frequency,refcoef
0.60000002384186,-44.318529925895
0.60240000486374,-43.721765423734
0.60479998588562,-43.164930596439
0.60720002651215,-42.645979582917
0.60960000753403,-42.162471748303
0.61199998855591,-41.711674834520
0.61440002918243,-41.290603946798
0.61680001020432,-40.896036951838
0.61919999122620,-40.524519794522
0.62159997224808,-40.172363206569
0.62400001287460,-39.835644209544
0.62639999389648,-39.510234210632
0.62879997491837,-39.191842930825
0.63120001554489,-38.876092004785
0.63359999656677,-38.558634973509
0.63599997758865,-38.235301004901
0.63840001821518,-37.902265032808
0.64079999923706,-37.556235758129
0.64319998025894,-37.194626368045
0.64560002088547,-36.815694223154
0.64800000190735,-36.418619391207
0.65039998292923,-36.003517969022
0.65280002355576,-35.571380471221
0.65520000457764,-35.123943722087
0.65759998559952,-34.663519644211
0.66000002622604,-34.192804452413
0.66240000724792,-33.714690718469
0.66479998826981,-33.232097840755
0.66720002889633,-32.747832703802
0.66960000991821,-32.264492137151
0.67199999094009,-31.784395687521
0.67439997196198,-31.309546837354
0.67680001258850,-30.841624076702
0.67919999361038,-30.381984842639
0.68159997463226,-29.931683670638
0.68400001525879,-29.491490959894
0.68639999628067,-29.061926108191
0.68879997730255,-28.643284886427
0.69120001792908,-28.235660537579
0.69359999895096,-27.838976411836
0.69599997997284,-27.453007091544
0.69840002059937,-27.077400235400
0.70080000162125,-26.711695849479
0.70319998264313,-26.355349623689
0.70560002326965,-26.007745271054
0.70800000429153,-25.668212709372
0.71039998531342,-25.336045335274
0.71280002593994,-25.010515757778
0.71520000696182,-24.690889932849
0.71759998798370,-24.376442345598
0.72000002861023,-24.066472824550
0.72240000963211,-23.760317228578
0.72479999065399,-23.457362114111
0.72719997167587,-23.157057042877
0.72960001230240,-22.858923271237
0.73199999332428,-22.562565393272
0.73439997434616,-22.267670414698
0.73680001497269,-21.974019997779
0.73919999599457,-21.681483582586
0.74159997701645,-21.390020595869
0.74400001764297,-21.099676898339
0.74639999866486,-20.810574433404
0.74879997968674,-20.522908311731
0.75120002031326,-20.236930399795
0.75360000133514,-19.952944768975
0.75599998235703,-19.671293187515
0.75840002298355,-19.392342288297
0.76080000400543,-19.116477824668
0.76319998502731,-18.844085238568
0.76560002565384,-18.575550573682
0.76800000667572,-18.311241383424
0.77039998769760,-18.051508448024
0.77280002832413,-17.796670490415
0.77520000934601,-17.547016042429
0.77759999036789,-17.302793861245
0.77999997138977,-17.064215108155
0.78240001201630,-16.831445612968
0.78479999303818,-16.604605871597
0.78719997406006,-16.383773207298
0.78960001468658,-16.168977787228
0.79199999570847,-15.960206436065
0.79439997673035,-15.757400638789
0.79680001735687,-15.560460220692
0.79919999837875,-15.369242557249
0.80159997940063,-15.183567501053
0.80400002002716,-15.003221141599
0.80640000104904,-14.827952780834
0.80879998207092,-14.657487796177
0.81120002269745,-14.491521820603
0.81360000371933,-14.329732130458
0.81599998474121,-14.171779818087
0.81840002536774,-14.017315397638
0.82080000638962,-13.865984628423
0.82319998741150,-13.717431523318
0.82560002803802,-13.571308653877
0.82800000905991,-13.427279343960
0.83039999008179,-13.285027966064
